tier,boss_id,boss,job,buff_given,buff_icon,rank,player,dps_value,region,server,is_own_ranked_log,duration_sec,party_comp_others,report_code,fight_id
heavyweight,101,Vamp_Fatale,Bard,The Wanderer's Minuet,212000-212610.png,7,Yurii Himura,1370.6285135071207,NA,,False,506.453,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",17bXHkyNw6xdYAg4,16
heavyweight,101,Vamp_Fatale,Bard,The Wanderer's Minuet,212000-212610.png,8,桃桃酱,1368.4366881097587,CN,,False,506.903,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",HhqVYg4kB3zatWQ2,20
heavyweight,101,Vamp_Fatale,Bard,The Wanderer's Minuet,212000-212610.png,9,萝卜·,1368.1278167323853,CN,,False,507.767,"DarkKnight,DarkKnight,LimitBreak,Samurai,Samurai,Scholar,Summoner,WhiteMage",Jj9nfrRQy8bzkc2X,18
heavyweight,101,Vamp_Fatale,Bard,The Wanderer's Minuet,212000-212610.png,10,Spice Mcgee,1361.7745277272147,NA,,False,506.91,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Samurai,Samurai,Scholar,Summoner",cJGDhB9rKjm384bH,27
heavyweight,101,Vamp_Fatale,Bard,The Wanderer's Minuet,212000-212610.png,11,希罗白,1356.7107932677316,CN,,False,508.925,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",WNg4QK7rHGqVLFmw,14
heavyweight,101,Vamp_Fatale,Bard,The Wanderer's Minuet,212000-212610.png,12,群像剧,1356.5746240839799,CN,柔风海湾,True,504.529,"Astrologian,DarkKnight,DarkKnight,Samurai,Samurai,Scholar,Summoner",HGmbt26FJjRArhXT,9
heavyweight,101,Vamp_Fatale,Bard,The Wanderer's Minuet,212000-212610.png,13,Hige Chan,1352.644795566004,JP,Anima,True,509.682,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",fCT2dvqV9Dt6ZNHn,3
heavyweight,101,Vamp_Fatale,Bard,The Wanderer's Minuet,212000-212610.png,14,Ritsu Maxia,1350.4535979304064,JP,,False,509.554,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",G4BmcMTv3zxKnFbX,1
heavyweight,101,Vamp_Fatale,Bard,The Wanderer's Minuet,212000-212610.png,15,Spice Mcgee,1350.061297901136,NA,,False,505.559,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",cJGDhB9rKjm384bH,5
heavyweight,101,Vamp_Fatale,Bard,The Wanderer's Minuet,212000-212610.png,16,长兰白野,1349.5873288969965,CN,,False,509.045,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",HVZY8aANdf9gwDKF,19
heavyweight,101,Vamp_Fatale,Bard,The Wanderer's Minuet,212000-212610.png,17,希罗白,1342.8057663982397,CN,,False,507.399,"Astrologian,DarkKnight,Paladin,Pictomancer,Samurai,Samurai,Scholar",gwYJ1tKMQaHD8ZP6,26
heavyweight,101,Vamp_Fatale,Bard,The Wanderer's Minuet,212000-212610.png,18,Player (4),1342.7425745902003,,,False,506.408,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",a:fY6bk4P1XMrLBqRV,15
heavyweight,101,Vamp_Fatale,Bard,The Wanderer's Minuet,212000-212610.png,19,Eden Lay,1335.3063409476842,EU,,False,425.217,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Monk,Pictomancer,Reaper,Scholar",6pTWDkfYgPKQ4tBq,20
heavyweight,101,Vamp_Fatale,Bard,The Wanderer's Minuet,212000-212610.png,20,桃桃酱,1335.1047059026432,CN,,False,506.695,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",qwhAXp2k19arBTmK,53
heavyweight,101,Vamp_Fatale,Bard,Mage's Ballad,212000-212603.png,1,Kaya Nagatsuki,1119.0068628038564,NA,,False,513.232,"Astrologian,DarkKnight,Dragoon,LimitBreak,Paladin,Pictomancer,Scholar,Viper",PpaCQXK36fYLz12k,1
heavyweight,101,Vamp_Fatale,Bard,Mage's Ballad,212000-212603.png,2,Inaba Udonge,935.9004135436086,JP,,False,447.48,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",yrcbL7CYqPpXNHdV,81
heavyweight,101,Vamp_Fatale,Bard,Mage's Ballad,212000-212603.png,3,Inaba Udonge,934.914667354411,JP,,False,444.533,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",D1Fb9yY4GhVKrPkT,8
heavyweight,101,Vamp_Fatale,Bard,Mage's Ballad,212000-212603.png,4,Inaba Udonge,929.6154571064689,JP,,False,445.054,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",fBJaqv4wK6HdyZbC,32
heavyweight,101,Vamp_Fatale,Bard,Mage's Ballad,212000-212603.png,5,Pijou Dew,923.8956546377286,EU,,False,461.759,"Astrologian,DarkKnight,LimitBreak,Monk,Ninja,Paladin,RedMage,Scholar",zx4ZTtFGmcAWhHd1,24
heavyweight,101,Vamp_Fatale,Bard,Mage's Ballad,212000-212603.png,6,Risona Sakurakouji,922.4075449844526,JP,Asura,True,445.418,"Astrologian,DarkKnight,LimitBreak,Monk,Paladin,Pictomancer,Samurai,Scholar",ptbKfhVLTrPBk261,30
heavyweight,101,Vamp_Fatale,Bard,Mage's Ballad,212000-212603.png,7,Pijou Dew,922.0010503322893,EU,,False,452.408,"Astrologian,DarkKnight,LimitBreak,Monk,Ninja,Paladin,Pictomancer,Scholar",zx4ZTtFGmcAWhHd1,39
heavyweight,101,Vamp_Fatale,Bard,Mage's Ballad,212000-212603.png,8,Risona Sakurakouji,920.6158771760361,JP,,False,444.801,"Astrologian,DarkKnight,LimitBreak,Monk,Paladin,Pictomancer,Samurai,Scholar",Vnt3yQqc2MKjmGfg,39
heavyweight,101,Vamp_Fatale,Bard,Mage's Ballad,212000-212603.png,9,Misty Craw,917.5805285832685,EU,,False,441.346,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",kXZmAdw6BV789qLt,35
heavyweight,101,Vamp_Fatale,Bard,Mage's Ballad,212000-212603.png,10,Inaba Udonge,916.9612759401582,JP,,False,446.828,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",w3kQj7DzZHFbt89K,55
heavyweight,101,Vamp_Fatale,Bard,Mage's Ballad,212000-212603.png,11,Risona Sakurakouji,916.1451509759012,JP,Asura,True,451.675,"Astrologian,DarkKnight,LimitBreak,Monk,Paladin,Pictomancer,Samurai,Scholar",dfyAgXNQv9LR7MG2,18
heavyweight,101,Vamp_Fatale,Bard,Mage's Ballad,212000-212603.png,12,Inaba Udonge,911.3139602781198,JP,,False,446.302,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",V3cN7XrWt4JzvnRQ,7
heavyweight,101,Vamp_Fatale,Bard,Mage's Ballad,212000-212603.png,13,Frost Syicle,910.7525659280901,NA,Leviathan,True,445.484,"Astrologian,DarkKnight,Dragoon,LimitBreak,Ninja,Paladin,Pictomancer,Scholar",fgA1KBdz6PQcnvXM,22
heavyweight,101,Vamp_Fatale,Bard,Mage's Ballad,212000-212603.png,14,Misty Craw,910.2794705170161,EU,Ragnarok,True,438.459,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",KC1fYBh7WFbtPw46,23
heavyweight,101,Vamp_Fatale,Bard,Mage's Ballad,212000-212603.png,15,Citrine Minstrel,908.5454392680472,JP,,False,476.283,"Astrologian,LimitBreak,Ninja,Paladin,Pictomancer,Samurai,Scholar,Warrior",ALg3BVKxThYPQHmX,5
heavyweight,101,Vamp_Fatale,Bard,Mage's Ballad,212000-212603.png,16,Inaba Udonge,907.8951919465295,JP,,False,460.909,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",qCpQdzZJNByTYkgj,48
heavyweight,101,Vamp_Fatale,Bard,Mage's Ballad,212000-212603.png,17,Misty Craw,907.6858912545023,EU,,False,437.648,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",aCq1PRpwV6gJMvn2,40
heavyweight,101,Vamp_Fatale,Bard,Mage's Ballad,212000-212603.png,18,Misty Craw,907.5249360438529,EU,,False,440.193,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",VbkvfzPXa6GjwZNC,17
heavyweight,101,Vamp_Fatale,Bard,Mage's Ballad,212000-212603.png,19,Misty Craw,900.1931193982477,EU,,False,436.519,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",KC1fYBh7WFbtPw46,30
heavyweight,101,Vamp_Fatale,Bard,Mage's Ballad,212000-212603.png,20,Risona Sakurakouji,899.2437727398566,JP,Asura,True,464.94,"Astrologian,DarkKnight,LimitBreak,Monk,Paladin,Pictomancer,Samurai,Scholar",Vnt3yQqc2MKjmGfg,19
heavyweight,101,Vamp_Fatale,Bard,Army's Paeon,212000-212605.png,1,花絵,535.2936893027157,CN,,False,524.775,"Dragoon,LimitBreak,Paladin,RedMage,Scholar,Viper,Warrior,WhiteMage",H23gJqKcmrfn4vN8,2
heavyweight,101,Vamp_Fatale,Bard,Army's Paeon,212000-212605.png,2,Kaya Nagatsuki,527.8860907508332,NA,,False,513.232,"Astrologian,DarkKnight,Dragoon,LimitBreak,Paladin,Pictomancer,Scholar,Viper",PpaCQXK36fYLz12k,1
heavyweight,101,Vamp_Fatale,Bard,Army's Paeon,212000-212605.png,3,Spaghetti Confetti,496.2050885548654,EU,,False,505.802,"Astrologian,Dragoon,Gunbreaker,Monk,Paladin,Pictomancer,Sage",HkCTxpLVFPrqygRd,1
heavyweight,101,Vamp_Fatale,Bard,Army's Paeon,212000-212605.png,4,Touka Evenkuruga,481.07036170343446,NA,,False,493.455,"Monk,Paladin,Pictomancer,Scholar,Summoner,Warrior,WhiteMage",dmLGw6Q7rKC4AxXT,1
heavyweight,101,Vamp_Fatale,Bard,Army's Paeon,212000-212605.png,5,椿日影,477.72621105301,CN,,False,550.578,"Astrologian,Gunbreaker,Machinist,Monk,Paladin,RedMage,Scholar",3JGTvyqZFwpcDXnC,2
heavyweight,101,Vamp_Fatale,Bard,Army's Paeon,212000-212605.png,6,Runon Runon,474.695809779293,JP,,False,507.991,"Astrologian,BlackMage,DarkKnight,Dragoon,Paladin,Scholar,Viper",XqcFPLhvJbYfmdkg,2
heavyweight,101,Vamp_Fatale,Bard,Army's Paeon,212000-212605.png,7,사월고양이,474.4101125661095,KR,,False,507.913,"DarkKnight,Ninja,Paladin,Scholar,Summoner,Viper,WhiteMage",m8xcbD1FwPGvtCHX,1
heavyweight,101,Vamp_Fatale,Bard,Army's Paeon,212000-212605.png,8,Julius Navarre,473.9569206054405,JP,,False,505.613,"Astrologian,BlackMage,DarkKnight,Dragoon,Monk,Paladin,Scholar",Y4nQ9vzxqtaJWAg2,1
heavyweight,101,Vamp_Fatale,Bard,Army's Paeon,212000-212605.png,9,폐급음유,469.8780132106386,KR,,False,513.54,"DarkKnight,Dragoon,LimitBreak,Ninja,Paladin,Scholar,Summoner,WhiteMage",QtApzmBjC1Gaw397,1
heavyweight,101,Vamp_Fatale,Bard,Army's Paeon,212000-212605.png,10,綺罗星,468.9890712792979,CN,,False,523.578,"Astrologian,Monk,Paladin,RedMage,Scholar,Viper,Warrior",qzvBTfGM9FrCXDkn,3
heavyweight,101,Vamp_Fatale,Bard,Army's Paeon,212000-212605.png,11,Sugar Lowcalorie,468.2571516790683,JP,,False,525.159,"Astrologian,Dragoon,Gunbreaker,Paladin,RedMage,Scholar,Viper",hLrDJHz3jBcFRKYG,4
heavyweight,101,Vamp_Fatale,Bard,Army's Paeon,212000-212605.png,12,복숭아딱복국,466.6751621000472,KR,,False,506.638,"BlackMage,DarkKnight,Monk,Scholar,Viper,Warrior,WhiteMage",Byz64W8KChvjfa3H,1
heavyweight,101,Vamp_Fatale,Bard,Army's Paeon,212000-212605.png,13,사월고양이,466.0410609991263,KR,,False,518.885,"Monk,Paladin,Scholar,Summoner,Viper,Warrior,WhiteMage",NXVPyvLpYWaDG4hR,1
heavyweight,101,Vamp_Fatale,Bard,Army's Paeon,212000-212605.png,14,瑤瑤瑤影,465.93091340421313,CN,,False,510.71,"BlackMage,Paladin,Sage,Samurai,Scholar,Viper,Warrior",LAxHXjVzJ8W7P9wm,2
heavyweight,101,Vamp_Fatale,Bard,Army's Paeon,212000-212605.png,15,Tiger Undie,465.25200429772394,EU,,False,510.798,"Astrologian,Dragoon,LimitBreak,Ninja,Paladin,Pictomancer,Sage,Warrior",bTHkNVncgp1trqRK,1
heavyweight,101,Vamp_Fatale,Bard,Army's Paeon,212000-212605.png,16,Touka Evenkuruga,457.25568016964473,NA,,False,496.008,"Monk,Paladin,RedMage,Scholar,Summoner,Warrior,WhiteMage",CxRQYM1HKJabFy7D,1
heavyweight,101,Vamp_Fatale,Bard,Army's Paeon,212000-212605.png,17,사염,456.49774336296895,KR,,False,500.223,"BlackMage,DarkKnight,Dragoon,LimitBreak,Paladin,Sage,Viper,WhiteMage",TH3LrZ16GBPytNMv,1
heavyweight,101,Vamp_Fatale,Bard,Army's Paeon,212000-212605.png,18,동료,454.1698811202811,KR,,False,595.245,"DarkKnight,Dragoon,LimitBreak,Paladin,Sage,Summoner,Viper,WhiteMage",73W6TZwF1cCP4qnv,1
heavyweight,101,Vamp_Fatale,Bard,Army's Paeon,212000-212605.png,19,·蒲烧鳗鱼·,454.14308602683775,CN,,False,498.572,"BlackMage,Gunbreaker,Paladin,Sage,Summoner,Viper,WhiteMage",zxnhJWwG7a2CN4Qb,4
heavyweight,101,Vamp_Fatale,Bard,Army's Paeon,212000-212605.png,20,베그란트,454.0625692206159,KR,,False,500.498,"Astrologian,Dragoon,Gunbreaker,Monk,Paladin,RedMage,Scholar",jBQf7LdxwknWRapq,8
heavyweight,101,Vamp_Fatale,Scholar,Chain Stratagem,212000-212809.png,1,洛薇雅,6118.779732142705,CN,神拳痕,True,507.723,"Astrologian,Bard,DarkKnight,Paladin,Pictomancer,Samurai,Samurai",X37GwDHhW9LyBxnm,18
heavyweight,101,Vamp_Fatale,Scholar,Chain Stratagem,212000-212809.png,2,Anastasia Scarlet,6004.439863692518,JP,Ixion,True,506.747,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai",txb97FVHyTRN4BkW,3
heavyweight,101,Vamp_Fatale,Scholar,Chain Stratagem,212000-212809.png,3,铃咪莓,6002.604783739312,CN,拂晓之间,True,508.324,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai",J4fBbw1HMgYVC8vy,51
heavyweight,101,Vamp_Fatale,Scholar,Chain Stratagem,212000-212809.png,4,Player (7),5893.501415156104,,,False,511.23,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai",a:VJZRQ6LhnbxGvzF3,36
heavyweight,101,Vamp_Fatale,Scholar,Chain Stratagem,212000-212809.png,5,笙歌独欢,5872.478206491024,CN,,False,508.925,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai",WNg4QK7rHGqVLFmw,14
heavyweight,101,Vamp_Fatale,Scholar,Chain Stratagem,212000-212809.png,6,铃咪莓,5849.521697891777,CN,,False,505.793,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai",v34t1gCJ7qDjWhp2,15
heavyweight,101,Vamp_Fatale,Scholar,Chain Stratagem,212000-212809.png,7,熙雍,5801.286598942399,CN,晨曦王座,True,506.058,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai",QqBHxdc82J7jKVMr,1
heavyweight,101,Vamp_Fatale,Scholar,Chain Stratagem,212000-212809.png,8,夏尔落特,5792.417429840421,CN,伊修加德,True,506.903,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",HhqVYg4kB3zatWQ2,20
heavyweight,101,Vamp_Fatale,Scholar,Chain Stratagem,212000-212809.png,9,熙雍,5768.557232916289,CN,,False,505.945,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai",ZH79qwzj43AhWkRQ,14
heavyweight,101,Vamp_Fatale,Scholar,Chain Stratagem,212000-212809.png,10,夏尔落特,5756.59860672074,CN,,False,506.469,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",nyGRQ2AKc9Nkr4bq,18
heavyweight,101,Vamp_Fatale,Scholar,Chain Stratagem,212000-212809.png,11,So Su,5752.122457005148,NA,,False,506.91,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Samurai,Samurai,Summoner",cJGDhB9rKjm384bH,27
heavyweight,101,Vamp_Fatale,Scholar,Chain Stratagem,212000-212809.png,12,Player (2),5739.532368448703,,,False,510.205,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",a:b8mKxQ1YdzANXwfV,5
heavyweight,101,Vamp_Fatale,Scholar,Chain Stratagem,212000-212809.png,13,Anastasia Scarlet,5738.5679042653055,JP,,False,508.846,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai",Cz82DPnRH1TgtvFV,47
heavyweight,101,Vamp_Fatale,Scholar,Chain Stratagem,212000-212809.png,14,言川,5736.410293824522,CN,,False,509.045,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai",HVZY8aANdf9gwDKF,19
heavyweight,101,Vamp_Fatale,Scholar,Chain Stratagem,212000-212809.png,15,絵,5720.326605268953,CN,白银乡,True,418.603,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,RedMage",AqHm26khrWJRCvzx,1
heavyweight,101,Vamp_Fatale,Scholar,Chain Stratagem,212000-212809.png,16,Player (2),5720.326605268953,,,False,418.603,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,RedMage",a:NfnpRG7t2xjP9JbA,1
heavyweight,101,Vamp_Fatale,Scholar,Chain Stratagem,212000-212809.png,17,铃咪莓,5701.1599163273795,CN,拂晓之间,True,506.775,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai",wjcyBHVz9LMY12qJ,3
heavyweight,101,Vamp_Fatale,Scholar,Chain Stratagem,212000-212809.png,18,夏尔落特,5661.858250614202,CN,,False,506.695,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai",qwhAXp2k19arBTmK,53
heavyweight,101,Vamp_Fatale,Scholar,Chain Stratagem,212000-212809.png,19,洛薇雅,5622.094466402194,CN,神拳痕,True,507.399,"Astrologian,Bard,DarkKnight,Paladin,Pictomancer,Samurai,Samurai",gwYJ1tKMQaHD8ZP6,26
heavyweight,101,Vamp_Fatale,Scholar,Chain Stratagem,212000-212809.png,20,Anastasia Scarlet,5596.430405807701,JP,,False,512.269,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai",RNjvAym3pYKPMGzx,10
heavyweight,101,Vamp_Fatale,Pictomancer,Starry Muse,213000-213808.png,1,Sasa Nori,4654.382450641238,NA,Jenova,True,507.901,"Astrologian,Dancer,DarkKnight,DarkKnight,LimitBreak,Ninja,Samurai,WhiteMage",Rhw32G46gtfx9Zac,5
heavyweight,101,Vamp_Fatale,Pictomancer,Starry Muse,213000-213808.png,2,百合咲,4632.076852184346,CN,,False,508.43,"Astrologian,Dancer,DarkKnight,DarkKnight,Samurai,Samurai,Scholar",ZMDWJQKBdbLgNkmt,6
heavyweight,101,Vamp_Fatale,Pictomancer,Starry Muse,213000-213808.png,3,电光,4624.963593826827,CN,,False,506.775,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Samurai,Samurai,Scholar",wjcyBHVz9LMY12qJ,3
heavyweight,101,Vamp_Fatale,Pictomancer,Starry Muse,213000-213808.png,4,闪灼,4610.966549060252,CN,,False,506.058,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Samurai,Samurai,Scholar",QqBHxdc82J7jKVMr,1
heavyweight,101,Vamp_Fatale,Pictomancer,Starry Muse,213000-213808.png,5,闪灼,4593.833206385608,CN,,False,507.378,"Astrologian,Bard,DarkKnight,DarkKnight,Samurai,Samurai,Scholar",GcNbwZXaf9DHnCz4,19
heavyweight,101,Vamp_Fatale,Pictomancer,Starry Muse,213000-213808.png,6,Player (8),4579.611026492511,,,False,511.23,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Samurai,Samurai,Scholar",a:VJZRQ6LhnbxGvzF3,36
heavyweight,101,Vamp_Fatale,Pictomancer,Starry Muse,213000-213808.png,7,咪呀,4578.330082038568,CN,,False,506.621,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Samurai,Samurai,Scholar",xzRYMpqhPFAV423r,30
heavyweight,101,Vamp_Fatale,Pictomancer,Starry Muse,213000-213808.png,8,百合咲,4571.0106699203525,CN,,False,507.741,"Astrologian,Dancer,DarkKnight,DarkKnight,LimitBreak,Samurai,Samurai,Scholar",hF39yQj7KpAdNwLG,3
heavyweight,101,Vamp_Fatale,Pictomancer,Starry Muse,213000-213808.png,9,Linaria Arrowny,4570.082840525518,JP,,False,506.747,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Samurai,Samurai,Scholar",txb97FVHyTRN4BkW,3
heavyweight,101,Vamp_Fatale,Pictomancer,Starry Muse,213000-213808.png,10,咪呀,4566.4890406420245,CN,,False,509.193,"Astrologian,Dancer,DarkKnight,DarkKnight,LimitBreak,Samurai,Samurai,Scholar",BVRbg92KM4XnthJw,21
heavyweight,101,Vamp_Fatale,Pictomancer,Starry Muse,213000-213808.png,11,Yuno Suzuki,4564.048424549091,NA,,False,506.089,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Samurai,Samurai,Scholar",rw6Nnk7VCMajR3d4,35
heavyweight,101,Vamp_Fatale,Pictomancer,Starry Muse,213000-213808.png,12,Linaria Arrowny,4560.8003319478985,JP,Anima,True,512.269,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Samurai,Samurai,Scholar",RNjvAym3pYKPMGzx,10
heavyweight,101,Vamp_Fatale,Pictomancer,Starry Muse,213000-213808.png,13,咪呀,4560.292730647232,CN,,False,506.227,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Samurai,Samurai,Scholar",b1hxwJWjFHTdnB26,18
heavyweight,101,Vamp_Fatale,Pictomancer,Starry Muse,213000-213808.png,14,咪呀,4554.164336366259,CN,琥珀原,True,508.925,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Samurai,Samurai,Scholar",WNg4QK7rHGqVLFmw,14
heavyweight,101,Vamp_Fatale,Pictomancer,Starry Muse,213000-213808.png,15,百合咲,4552.689347290099,CN,,False,516.02,"Astrologian,Dancer,DarkKnight,DarkKnight,Samurai,Samurai,Scholar",WzV9MrPNv1yZAx3K,3
heavyweight,101,Vamp_Fatale,Pictomancer,Starry Muse,213000-213808.png,16,咪呀,4547.863272996553,CN,,False,507.723,"Astrologian,Bard,DarkKnight,Paladin,Samurai,Samurai,Scholar",X37GwDHhW9LyBxnm,18
heavyweight,101,Vamp_Fatale,Pictomancer,Starry Muse,213000-213808.png,17,咪呀,4547.177652788162,CN,,False,510.604,"Astrologian,Dancer,DarkKnight,DarkKnight,LimitBreak,Samurai,Samurai,Scholar",8xLgtyZPFYdj7akC,6
heavyweight,101,Vamp_Fatale,Pictomancer,Starry Muse,213000-213808.png,18,百合咲,4546.485961750157,CN,,False,511.453,"Astrologian,Dancer,DarkKnight,DarkKnight,Samurai,Samurai,Scholar",4WPjkJwrHp18gVfY,1
heavyweight,101,Vamp_Fatale,Pictomancer,Starry Muse,213000-213808.png,19,百合咲,4544.6121292793905,CN,太阳海岸,True,507.517,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Samurai,Samurai,Scholar",hF39yQj7KpAdNwLG,14
heavyweight,101,Vamp_Fatale,Pictomancer,Starry Muse,213000-213808.png,20,干拌洋芋丝,4544.231682890438,CN,,False,506.469,"Astrologian,Bard,DarkKnight,DarkKnight,Samurai,Samurai,Scholar",nyGRQ2AKc9Nkr4bq,18
heavyweight,101,Vamp_Fatale,Dragoon,Battle Litany,212000-212578.png,1,云阶杳杳,5208.115755401145,CN,潮风亭,True,509.136,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,WhiteMage",LvZpGXftQYbgjraV,73
heavyweight,101,Vamp_Fatale,Dragoon,Battle Litany,212000-212578.png,2,Player (13),4794.015225824908,,,False,504.402,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,WhiteMage",a:9zGa1Y6j3htwXFvW,13
heavyweight,101,Vamp_Fatale,Dragoon,Battle Litany,212000-212578.png,3,爱吃烧仙草,4755.622404621911,CN,静语庄园,True,511.31,"Astrologian,Dancer,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,WhiteMage",yb6ZCQgrTa4DVBR8,16
heavyweight,101,Vamp_Fatale,Dragoon,Battle Litany,212000-212578.png,4,爱吃烧仙草,4744.03113360677,CN,静语庄园,True,505.091,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,WhiteMage",8hAPWzGKQmFYyw1X,16
heavyweight,101,Vamp_Fatale,Dragoon,Battle Litany,212000-212578.png,5,Izanagi Amenosaka,4740.579066333034,JP,,False,505.665,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Scholar",pP19x87BwQMXzdhY,49
heavyweight,101,Vamp_Fatale,Dragoon,Battle Litany,212000-212578.png,6,Ice Schnee,4689.608547644074,JP,,False,510.969,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Scholar",4WKrw379apnyGBtY,27
heavyweight,101,Vamp_Fatale,Dragoon,Battle Litany,212000-212578.png,7,Ice Schnee,4670.150335923566,JP,,False,511.177,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Scholar",K2q7N9LFCgZ3kPWM,34
heavyweight,101,Vamp_Fatale,Dragoon,Battle Litany,212000-212578.png,8,Izanagi Amenosaka,4652.016315084809,JP,,False,506.675,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Scholar",mXgkF3jLAW6PphcY,18
heavyweight,101,Vamp_Fatale,Dragoon,Battle Litany,212000-212578.png,9,Zhao Winter,4649.124365374857,NA,Gilgamesh,True,506.116,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,WhiteMage,WhiteMage",8DAGantvTCYqN6zy,22
heavyweight,101,Vamp_Fatale,Dragoon,Battle Litany,212000-212578.png,10,Ice Schnee,4647.15417743131,JP,,False,512.025,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",mC7rf9WP6hKB1aqZ,33
heavyweight,101,Vamp_Fatale,Dragoon,Battle Litany,212000-212578.png,11,Momo Hana,4610.399611231126,NA,,False,504.425,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Scholar",XQwFRPVJ4AmKpBcY,220
