tier,boss_id,boss,job,buff_given,buff_icon,rank,player,dps_value,region,server,is_own_ranked_log,duration_sec,party_comp_others,report_code,fight_id
cruiserweight,97,Dancing_Green,Pictomancer,Starry Muse,213000-213808.png,10,甜尾喵,3748.3142266322748,CN,,False,507.396,"Astrologian,Dancer,DarkKnight,DarkKnight,Samurai,Samurai,Scholar",9m8wcdgWL6GbrHhx,9
cruiserweight,97,Dancing_Green,Pictomancer,Starry Muse,213000-213808.png,11,Linaria Arrowny,3748.1993839572087,JP,Anima,True,507.481,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Samurai,Scholar",HPzFyaDfRBtJQZA3,18
cruiserweight,97,Dancing_Green,Pictomancer,Starry Muse,213000-213808.png,12,飛鳥井,3747.8105733106595,CN,,False,507.786,"Astrologian,Dancer,DarkKnight,DarkKnight,Samurai,Samurai,Scholar",7Qd4GxBhW936HCNF,1
cruiserweight,97,Dancing_Green,Pictomancer,Starry Muse,213000-213808.png,13,Player (2),3744.3201128390006,,,False,506.947,"Astrologian,Bard,DarkKnight,DarkKnight,Samurai,Samurai,Scholar",a:ndj7DW6z2ytavVxk,10
cruiserweight,97,Dancing_Green,Pictomancer,Starry Muse,213000-213808.png,14,Dalian Lieselotte,3742.7719766441787,JP,,False,510.573,"Astrologian,Dancer,DarkKnight,DarkKnight,Ninja,Samurai,Scholar",MHvr6jCtGmxVTn1Q,42
cruiserweight,97,Dancing_Green,Pictomancer,Starry Muse,213000-213808.png,15,Alu Minazuki,3735.9090699572,JP,,False,507.439,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Samurai,Scholar",NgtXcZGvJRD68H4V,49
cruiserweight,97,Dancing_Green,Pictomancer,Starry Muse,213000-213808.png,16,九夜,3735.599780964258,CN,,False,512.541,"Astrologian,Dancer,DarkKnight,DarkKnight,Samurai,Samurai,Scholar",MDTNXjbnhZHPmYJK,11
cruiserweight,97,Dancing_Green,Pictomancer,Starry Muse,213000-213808.png,17,电光,3732.6283431879474,CN,,False,507.221,"Astrologian,Bard,DarkKnight,DarkKnight,Samurai,Samurai,Scholar",YtnC4agRLB38kNJF,1
cruiserweight,97,Dancing_Green,Pictomancer,Starry Muse,213000-213808.png,18,Player (7),3730.0209537548467,,,False,506.109,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Samurai,Scholar",a:G3PXnTg2cvzpYM9q,6
cruiserweight,97,Dancing_Green,Pictomancer,Starry Muse,213000-213808.png,19,甜妹小兔an,3728.3440756959285,CN,,False,507.844,"Astrologian,Bard,DarkKnight,DarkKnight,Samurai,Samurai,Scholar",g4PGmMZyh3xfcQRN,51
cruiserweight,97,Dancing_Green,Pictomancer,Starry Muse,213000-213808.png,20,电光,3726.5251349963637,CN,,False,513.208,"Astrologian,Bard,DarkKnight,DarkKnight,Samurai,Samurai,Scholar",QDfgTZ4WPFtdnzmG,50
cruiserweight,97,Dancing_Green,Bard,Radiant Finale,212000-212624.png,1,Player (206),4327.112844011028,,,False,507.985,"Astrologian,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",a:QvkW3FcxGTCDRzNm,34
cruiserweight,97,Dancing_Green,Bard,Radiant Finale,212000-212624.png,2,Suzy Verbena,4297.019008949303,JP,,False,507.88,"Astrologian,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",bQHfDPJLhvwxTqF6,4
cruiserweight,97,Dancing_Green,Bard,Radiant Finale,212000-212624.png,3,萝卜·,4076.775437934413,CN,红玉海,True,509.239,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",QLWCaFghkjrwGn19,1
cruiserweight,97,Dancing_Green,Bard,Radiant Finale,212000-212624.png,4,Muu Ma,4036.959396391227,JP,,False,508.697,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",wnJaWt7XbQYGp16D,16
cruiserweight,97,Dancing_Green,Bard,Radiant Finale,212000-212624.png,5,希罗白,4022.5443986436503,CN,龙巢神殿,True,507.905,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",QwHLjrMxyNV72daz,1
cruiserweight,97,Dancing_Green,Bard,Radiant Finale,212000-212624.png,6,萝卜·,4014.797228795919,CN,红玉海,True,513.208,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",QDfgTZ4WPFtdnzmG,50
cruiserweight,97,Dancing_Green,Bard,Radiant Finale,212000-212624.png,7,希罗白,4012.1685482403723,CN,,False,510.886,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",ACFN2kjfz1hGqva7,1
cruiserweight,97,Dancing_Green,Bard,Radiant Finale,212000-212624.png,8,Ritsu Maxia,4000.9648459461387,JP,,False,507.394,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",hAcCR7VMmjWdPr6J,5
cruiserweight,97,Dancing_Green,Bard,Radiant Finale,212000-212624.png,9,Ritsu Maxia,3987.6652067996656,JP,,False,506.941,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",j7kYLNW3VyDrP8vd,4
cruiserweight,97,Dancing_Green,Bard,Radiant Finale,212000-212624.png,10,Muu Ma,3987.58432613709,JP,,False,508.575,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",wnJaWt7XbQYGp16D,4
cruiserweight,97,Dancing_Green,Bard,Radiant Finale,212000-212624.png,11,Player (4),3985.6710964803656,,,False,506.947,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",a:ndj7DW6z2ytavVxk,10
cruiserweight,97,Dancing_Green,Bard,Radiant Finale,212000-212624.png,12,Muu Ma,3983.9703959090875,JP,Chocobo,True,506.4,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",vYy7XcZKpk3RgQPT,4
cruiserweight,97,Dancing_Green,Bard,Radiant Finale,212000-212624.png,13,Ritsu Maxia,3979.7615030131487,JP,,False,506.446,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",F7xPGYXvQ68VknjK,21
cruiserweight,97,Dancing_Green,Bard,Radiant Finale,212000-212624.png,14,Ritsu Maxia,3967.8046507086938,JP,,False,507.481,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",HPzFyaDfRBtJQZA3,18
cruiserweight,97,Dancing_Green,Bard,Radiant Finale,212000-212624.png,15,Muu Ma,3964.7467204049453,JP,,False,505.521,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",7GPCHnp9hZT1dybL,9
cruiserweight,97,Dancing_Green,Bard,Radiant Finale,212000-212624.png,16,三鹿,3961.7724509165278,CN,潮风亭,True,508.338,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",g4PGmMZyh3xfcQRN,39
cruiserweight,97,Dancing_Green,Bard,Radiant Finale,212000-212624.png,17,Hana Shobu,3956.427208784027,NA,,False,510.375,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",LdvB2RJ1NpFVZrwY,26
cruiserweight,97,Dancing_Green,Bard,Radiant Finale,212000-212624.png,18,Muu Ma,3955.9165295548974,JP,,False,507.439,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",NgtXcZGvJRD68H4V,49
cruiserweight,97,Dancing_Green,Bard,Radiant Finale,212000-212624.png,19,Muu Ma,3949.5687576292607,JP,,False,507.66,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",2T1hYdjCganR8b9c,8
cruiserweight,97,Dancing_Green,Bard,Radiant Finale,212000-212624.png,20,希罗白,3941.3682839593794,CN,,False,506.401,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",NHKqxkrR6zTcYJAG,1
cruiserweight,97,Dancing_Green,Bard,Battle Voice,212000-212601.png,1,瘾梨,4097.3469565279765,CN,,False,510.84,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",ZMnpgvbVTPWHqdA2,1
cruiserweight,97,Dancing_Green,Bard,Battle Voice,212000-212601.png,2,希罗白,4042.0548007302186,CN,龙巢神殿,True,507.905,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",QwHLjrMxyNV72daz,1
cruiserweight,97,Dancing_Green,Bard,Battle Voice,212000-212601.png,3,三鹿,4018.5503644185947,CN,潮风亭,True,509.66,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",7gTKjZpxJDPLNYFq,1
cruiserweight,97,Dancing_Green,Bard,Battle Voice,212000-212601.png,4,萝卜·,3990.0292661059834,CN,红玉海,True,509.239,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",QLWCaFghkjrwGn19,1
cruiserweight,97,Dancing_Green,Bard,Battle Voice,212000-212601.png,5,Ritsu Maxia,3971.4646871712976,JP,,False,507.394,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",hAcCR7VMmjWdPr6J,5
cruiserweight,97,Dancing_Green,Bard,Battle Voice,212000-212601.png,6,Muu Ma,3949.1129086452434,JP,,False,505.521,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",7GPCHnp9hZT1dybL,9
cruiserweight,97,Dancing_Green,Bard,Battle Voice,212000-212601.png,7,Ritsu Maxia,3916.177827806969,JP,,False,508.015,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Monk,Pictomancer,Samurai,Scholar",hAcCR7VMmjWdPr6J,21
cruiserweight,97,Dancing_Green,Bard,Battle Voice,212000-212601.png,8,瘾梨,3915.7937254985027,CN,,False,507.221,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",YtnC4agRLB38kNJF,1
cruiserweight,97,Dancing_Green,Bard,Battle Voice,212000-212601.png,9,Ritsu Maxia,3900.5630573118333,JP,,False,508.561,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",F7xPGYXvQ68VknjK,9
cruiserweight,97,Dancing_Green,Bard,Battle Voice,212000-212601.png,10,三鹿,3895.965170280875,CN,潮风亭,True,508.338,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",g4PGmMZyh3xfcQRN,39
cruiserweight,97,Dancing_Green,Bard,Battle Voice,212000-212601.png,11,Hana Shobu,3888.479396193747,NA,,False,508.37,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",p9ZFCVxWfJMTj4R3,54
cruiserweight,97,Dancing_Green,Bard,Battle Voice,212000-212601.png,12,Player (4),3871.4693817046036,,,False,506.947,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",a:ndj7DW6z2ytavVxk,10
cruiserweight,97,Dancing_Green,Bard,Battle Voice,212000-212601.png,13,Ritsu Maxia,3858.2377020059544,JP,,False,506.941,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",j7kYLNW3VyDrP8vd,4
cruiserweight,97,Dancing_Green,Bard,Battle Voice,212000-212601.png,14,萝卜·,3855.717800785066,CN,红玉海,True,513.208,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",QDfgTZ4WPFtdnzmG,50
cruiserweight,97,Dancing_Green,Bard,Battle Voice,212000-212601.png,15,Syou Aoo,3853.9556363717734,JP,Pandaemonium,True,504.825,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",h3vd4bk8ByrKamTn,5
cruiserweight,97,Dancing_Green,Bard,Battle Voice,212000-212601.png,16,Muu Ma,3852.4974776160097,JP,,False,507.733,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",gymK2rvTc7M3aGZp,20
cruiserweight,97,Dancing_Green,Bard,Battle Voice,212000-212601.png,17,Ritsu Maxia,3848.3371825231347,JP,,False,508.543,"Astrologian,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",dNcTV3f4tpzPyC2m,15
cruiserweight,97,Dancing_Green,Bard,Battle Voice,212000-212601.png,18,有泥有雾,3838.6000179621424,CN,,False,509.139,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",QJaMdw1rckxtGW3H,17
cruiserweight,97,Dancing_Green,Bard,Battle Voice,212000-212601.png,19,Kuyu Ll'o'h,3832.4909642476314,JP,,False,507.585,"Astrologian,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",AYXPzw8QZJR1b9Nv,24
cruiserweight,97,Dancing_Green,Bard,Battle Voice,212000-212601.png,20,Lucia Totfrin,3831.675302625909,JP,,False,506.949,"Astrologian,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",tW8ZN9zAYD1C47Fv,15
cruiserweight,97,Dancing_Green,Bard,The Wanderer's Minuet,212000-212610.png,1,萝卜·,1185.5221716513931,CN,,False,506.876,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",W4JZPzN9Fd3HAQTK,4
cruiserweight,97,Dancing_Green,Bard,The Wanderer's Minuet,212000-212610.png,2,瘾梨,1167.7602719885401,CN,,False,509.194,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",X8RatVYT9QzFWqG7,1
cruiserweight,97,Dancing_Green,Bard,The Wanderer's Minuet,212000-212610.png,3,Muu Ma,1162.36452418636,JP,,False,505.521,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",7GPCHnp9hZT1dybL,9
cruiserweight,97,Dancing_Green,Bard,The Wanderer's Minuet,212000-212610.png,4,瘾梨,1162.1000587013154,CN,,False,507.194,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",BZnGwC6VH7J8dhvt,25
cruiserweight,97,Dancing_Green,Bard,The Wanderer's Minuet,212000-212610.png,5,瘾梨,1157.2169577823875,CN,,False,510.84,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",ZMnpgvbVTPWHqdA2,1
cruiserweight,97,Dancing_Green,Bard,The Wanderer's Minuet,212000-212610.png,6,Muu Ma,1155.5897975550472,JP,,False,506.267,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",Nk4McgHWQbYVFPLA,16
cruiserweight,97,Dancing_Green,Bard,The Wanderer's Minuet,212000-212610.png,7,林厌,1152.608101140835,CN,,False,510.09,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",8DLtNcdrmqpkzjQ2,16
cruiserweight,97,Dancing_Green,Bard,The Wanderer's Minuet,212000-212610.png,8,萝卜·,1148.2093358419113,CN,红玉海,True,513.208,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",QDfgTZ4WPFtdnzmG,50
cruiserweight,97,Dancing_Green,Bard,The Wanderer's Minuet,212000-212610.png,9,瘾梨,1147.4165473432329,CN,,False,506.426,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",GjR1HAT3X8VPmD2c,1
cruiserweight,97,Dancing_Green,Bard,The Wanderer's Minuet,212000-212610.png,10,瘾梨,1144.76559521037,CN,,False,507.221,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",YtnC4agRLB38kNJF,1
cruiserweight,97,Dancing_Green,Bard,The Wanderer's Minuet,212000-212610.png,11,Player (2),1142.7065149846485,,,False,509.741,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Pictomancer,RedMage,Samurai,Scholar",a:TR6mkagf9zjMQNAy,3
cruiserweight,97,Dancing_Green,Bard,The Wanderer's Minuet,212000-212610.png,12,Ritsu Maxia,1134.6270384818058,JP,,False,507.394,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",hAcCR7VMmjWdPr6J,5
cruiserweight,97,Dancing_Green,Bard,The Wanderer's Minuet,212000-212610.png,13,Ritsu Maxia,1134.5408455651439,JP,,False,506.446,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",F7xPGYXvQ68VknjK,21
cruiserweight,97,Dancing_Green,Bard,The Wanderer's Minuet,212000-212610.png,14,Suzy Verbena,1132.4589765355925,JP,,False,508.49,"Astrologian,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",6BMqwbZKzHV8gAQX,42
cruiserweight,97,Dancing_Green,Bard,The Wanderer's Minuet,212000-212610.png,15,林厌,1131.0652167050428,CN,,False,507.249,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",hAZKjFwnW3g7mxqG,2
cruiserweight,97,Dancing_Green,Bard,The Wanderer's Minuet,212000-212610.png,16,Yurii Himura,1130.027014876743,NA,,False,506.474,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",Khn9dBwGxaf1gmC6,7
cruiserweight,97,Dancing_Green,Bard,The Wanderer's Minuet,212000-212610.png,17,Player (2),1129.7346636054226,,,False,513.591,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",a:9cJvfAnTBpgzQY7F,18
cruiserweight,97,Dancing_Green,Bard,The Wanderer's Minuet,212000-212610.png,18,Muu Ma,1124.8531940124042,JP,,False,507.733,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",gymK2rvTc7M3aGZp,20
cruiserweight,97,Dancing_Green,Bard,The Wanderer's Minuet,212000-212610.png,19,月色,1122.3017261726402,CN,,False,504.2,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,WhiteMage",mG7p2yKWH8hXLvxD,8
cruiserweight,97,Dancing_Green,Bard,The Wanderer's Minuet,212000-212610.png,20,Paris Silvermoon,1121.4383669855154,NA,,False,513.388,"Astrologian,DarkKnight,DarkKnight,Monk,Pictomancer,Samurai,WhiteMage",cnBabtzg3HRvPf4X,20
cruiserweight,97,Dancing_Green,Bard,Mage's Ballad,212000-212603.png,1,앙몽,913.2227770211467,KR,,False,515.399,"DarkKnight,Dragoon,Paladin,Pictomancer,Scholar,Viper,WhiteMage",dFvVrC6Xn92aBQcP,1
cruiserweight,97,Dancing_Green,Bard,Mage's Ballad,212000-212603.png,2,앙몽,913.2200852546091,KR,,False,515.399,"DarkKnight,Dragoon,Paladin,Pictomancer,Scholar,Viper,WhiteMage",d7LnX8AbpxwK3Qzh,7
cruiserweight,97,Dancing_Green,Bard,Mage's Ballad,212000-212603.png,3,앙몽,817.251337327271,KR,,False,543.095,"BlackMage,Dragoon,Ninja,Paladin,Sage,Warrior,WhiteMage",34HLYxgCW6GDMnwh,1
cruiserweight,97,Dancing_Green,Bard,Mage's Ballad,212000-212603.png,4,Mizore Adagaki,710.2321709366448,NA,,False,506.942,"Astrologian,BlackMage,DarkKnight,Gunbreaker,Monk,Ninja,Scholar",XYrcqh4xmTKRP27d,14
cruiserweight,97,Dancing_Green,Bard,Mage's Ballad,212000-212603.png,5,Yumiya Nagatsuki,659.9211666858214,NA,,False,473.947,"Astrologian,BlackMage,Dragoon,Gunbreaker,LimitBreak,Paladin,Samurai,Scholar",pXM1CBFHrKRgQhb4,28
cruiserweight,97,Dancing_Green,Bard,Mage's Ballad,212000-212603.png,6,Shemhazat Yascaret,646.1612853418544,NA,,False,468.355,"Astrologian,DarkKnight,LimitBreak,Monk,Pictomancer,Samurai,Scholar,Warrior",bZm7ty8xrhHw64DP,1
cruiserweight,97,Dancing_Green,Bard,Mage's Ballad,212000-212603.png,7,Misty Craw,642.1296357930345,EU,,False,459.432,"Astrologian,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar,Warrior",fdZcADLQTXvRHj9q,14
cruiserweight,97,Dancing_Green,Bard,Mage's Ballad,212000-212603.png,8,Yumiya Nagatsuki,637.1910892625235,NA,,False,476.796,"Astrologian,BlackMage,Dragoon,Gunbreaker,LimitBreak,Paladin,Samurai,Scholar",pXM1CBFHrKRgQhb4,15
cruiserweight,97,Dancing_Green,Bard,Mage's Ballad,212000-212603.png,9,Soymilk Skyia,634.5555077016974,NA,,False,483.692,"Astrologian,BlackMage,Gunbreaker,LimitBreak,Paladin,Pictomancer,Samurai,Scholar",Hc1xqTy4KmdN2JFw,2
cruiserweight,97,Dancing_Green,Bard,Mage's Ballad,212000-212603.png,10,柠檬猫夏,623.3447786232202,CN,,False,501.525,"BlackMage,Dragoon,Paladin,Sage,Viper,Warrior,WhiteMage",XPVqnTcGFMbxJ48p,1
cruiserweight,97,Dancing_Green,Bard,Mage's Ballad,212000-212603.png,11,Misty Craw,622.1508695117053,EU,,False,470.762,"Astrologian,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar,Warrior",qFRTaDnwP9rdcmHp,1
cruiserweight,97,Dancing_Green,Bard,Mage's Ballad,212000-212603.png,12,鹤不归,620.3474316037813,CN,,False,513.732,"Dragoon,LimitBreak,Monk,Paladin,Sage,Summoner,Warrior,WhiteMage",XdFwmW7aCp8GLMzy,129
cruiserweight,97,Dancing_Green,Bard,Mage's Ballad,212000-212603.png,13,Vanessa Stormblessed,618.0267721188686,EU,,False,491.899,"Astrologian,LimitBreak,Monk,Paladin,RedMage,Scholar,Viper,Warrior",g9wrz6xLA2XBbVhq,10
cruiserweight,97,Dancing_Green,Bard,Mage's Ballad,212000-212603.png,14,阿娜塔丶巴兹,617.5128447658209,CN,,False,497.265,"BlackMage,Paladin,Paladin,Reaper,Scholar,Viper,WhiteMage",AKgc6mCJHtjdwrNq,2
cruiserweight,97,Dancing_Green,Bard,Mage's Ballad,212000-212603.png,15,八木唯,616.3220456274462,CN,,False,510.427,"Astrologian,BlackMage,Dragoon,LimitBreak,Paladin,Scholar,Viper,Warrior",bgxjkwMB7fWNd2At,1
cruiserweight,97,Dancing_Green,Bard,Mage's Ballad,212000-212603.png,16,마법사,614.9604619527038,KR,,False,516.041,"Astrologian,LimitBreak,Paladin,Pictomancer,Samurai,Scholar,Viper,Warrior",8wc1xyXmGd7YB6fK,1
cruiserweight,97,Dancing_Green,Bard,Mage's Ballad,212000-212603.png,17,侃,614.4269938100999,CN,,False,504.907,"BlackMage,Paladin,Reaper,Sage,Viper,Warrior,WhiteMage",2tMZLdK4FJQ6aDfg,26
cruiserweight,97,Dancing_Green,Bard,Mage's Ballad,212000-212603.png,18,계란반숙,612.5697117490406,KR,,False,509.286,"BlackMage,Dragoon,LimitBreak,Paladin,Samurai,Scholar,Warrior,WhiteMage",hA6rcRZ3zMybG2Xt,1
cruiserweight,97,Dancing_Green,Bard,Mage's Ballad,212000-212603.png,19,Mizuki Kyuudoka,610.9462988448723,NA,,False,480.564,"DarkKnight,Dragoon,LimitBreak,Monk,Paladin,Pictomancer,Scholar,WhiteMage",VTB1tmraGnbzX9Qg,17
cruiserweight,97,Dancing_Green,Bard,Mage's Ballad,212000-212603.png,20,猫小七,610.2427979496481,CN,,False,494.187,"Astrologian,Dragoon,Gunbreaker,LimitBreak,Ninja,Paladin,Pictomancer,Sage",yaK13BvL4zgQn6dp,2
cruiserweight,97,Dancing_Green,Bard,Army's Paeon,212000-212605.png,1,Player (1070),464.09800507601375,,,False,516.203,"Astrologian,DarkKnight,LimitBreak,Paladin,Pictomancer,Samurai,Samurai,Scholar",a:MYgDNPr4f6TFcLk2,91
cruiserweight,97,Dancing_Green,Bard,Army's Paeon,212000-212605.png,2,绵绵酱,464.09800507601375,CN,,False,516.203,"Astrologian,DarkKnight,LimitBreak,Paladin,Pictomancer,Samurai,Samurai,Scholar",BTRhnbxgAGFWKrM8,91
cruiserweight,97,Dancing_Green,Bard,Army's Paeon,212000-212605.png,3,사월고양이,438.12607488954944,KR,,False,515.877,"BlackMage,Gunbreaker,LimitBreak,Monk,Paladin,Scholar,Viper,WhiteMage",mtx6WzPMq9QDraBF,3
cruiserweight,97,Dancing_Green,Bard,Army's Paeon,212000-212605.png,4,Yumena,429.8747615857259,CN,,False,515.455,"DarkKnight,Paladin,Pictomancer,Sage,Samurai,Viper,WhiteMage",HfFTKDNC2kqtWXdR,60
cruiserweight,97,Dancing_Green,Bard,Army's Paeon,212000-212605.png,5,御次方,424.0244929361044,CN,,False,503.941,"Astrologian,BlackMage,DarkKnight,Dragoon,Paladin,Sage,Samurai",aGQAdWDfTVcjzx24,2
cruiserweight,97,Dancing_Green,Bard,Army's Paeon,212000-212605.png,6,Aela Inanna,413.61226155490704,EU,,False,462.807,"Astrologian,DarkKnight,Gunbreaker,LimitBreak,Monk,Ninja,Pictomancer,Scholar",prBjJvm4FgLN826h,21
cruiserweight,97,Dancing_Green,Bard,Army's Paeon,212000-212605.png,7,扑克小猫,401.6166002396071,CN,,False,511.196,"BlackMage,DarkKnight,Gunbreaker,Reaper,Sage,Samurai,WhiteMage",KfnkCjRcWHtdQvy1,6
cruiserweight,97,Dancing_Green,Bard,Army's Paeon,212000-212605.png,8,Blanche Stella,396.7632656667171,NA,,False,505.167,"BlackMage,Dragoon,LimitBreak,Monk,Paladin,Scholar,Warrior,WhiteMage",aYf8AgcXQNtTCvR4,13
cruiserweight,97,Dancing_Green,Bard,Army's Paeon,212000-212605.png,9,Player (5),396.62410515731113,,,False,511.959,"BlackMage,DarkKnight,Dragoon,LimitBreak,Paladin,Reaper,Sage,WhiteMage",a:dz9wcPR7NWKYrg2L,1
cruiserweight,97,Dancing_Green,Bard,Army's Paeon,212000-212605.png,10,Sin A',392.1299243402859,JP,,False,516.714,"Astrologian,LimitBreak,Paladin,Reaper,Scholar,Summoner,Viper,Warrior",bVj8zFRQWYM6q3JN,1
cruiserweight,97,Dancing_Green,Bard,Army's Paeon,212000-212605.png,11,Cry'ria Rhul,391.7678541296066,EU,,False,486.591,"BlackMage,LimitBreak,Monk,Paladin,Sage,Viper,Warrior,WhiteMage",RLAPx86pBGa4mZWT,7
cruiserweight,97,Dancing_Green,Bard,Army's Paeon,212000-212605.png,12,Mairin Bellchic,385.42157805794875,JP,,False,511.33,"Astrologian,BlackMage,DarkKnight,Dragoon,Ninja,Paladin,Sage",ArCtmjFBqkTfZy83,21
cruiserweight,97,Dancing_Green,Bard,Army's Paeon,212000-212605.png,13,Pachi Abyss,385.31434056007805,JP,,False,529.003,"BlackMage,LimitBreak,Monk,Ninja,Paladin,Sage,Warrior,WhiteMage",3QpZRNnaz2k6qFG1,1
cruiserweight,97,Dancing_Green,Bard,Army's Paeon,212000-212605.png,14,Cry'ria Rhul,384.90062267475884,EU,,False,489.549,"BlackMage,LimitBreak,Monk,Paladin,Sage,Viper,Warrior,WhiteMage",RLAPx86pBGa4mZWT,27
