tier,boss_id,boss,job,buff_given,buff_icon,rank,player,dps_value,region,server,is_own_ranked_log,duration_sec,party_comp_others,report_code,fight_id
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,3,算了吧,1029.137448148514,CN,,False,396.669,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",LRVmvx9b1nfgjh8A,1
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,4,Ritsu Maxia,1010.8119891586493,JP,,False,386.775,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",Q4ctDrXCBJRkAqTK,6
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,5,Flora Belle,1009.7961865848254,NA,,False,410.331,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Scholar,Viper",4JCf7WYzPtnRgxb8,54
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,6,Nevren Niht,1004.7110079549086,NA,Malboro,True,398.687,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",Yb69hxRyCtdqjHgT,22
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,7,Vivi Vi,1004.2804921693103,JP,,False,396.105,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",t92rRyhxqk6W43vZ,30
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,8,Motoaki Tanigo,1001.5559401041486,EU,,False,395.573,"Astrologian,DarkKnight,Dragoon,LimitBreak,Ninja,Paladin,Pictomancer,Scholar",g8tHqvZaA3zRx47y,24
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,9,瘾梨,998.3108465297711,CN,,False,386.559,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",dHbknwMK1LzFjD7Y,1
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,10,Yan Daemonium,997.5148986553686,NA,,False,389.759,"Astrologian,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar,Warrior",xq4YVMZfHTr1JXPm,21
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,11,Toni Quartz,996.4762866724164,JP,,False,396.209,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",g8RyxaWJfLP7VrmZ,4
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,12,Yurii Himura,996.2884071150677,NA,,False,392.891,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",axXmrk3bWhKcT4zJ,8
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,13,Player (2566),995.8794926667307,,,False,409.181,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",a:yNAkMm6fGj8p41ZW,19
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,14,萝卜·,994.2031455375552,CN,红玉海,True,389.633,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",7JCTVdYgbhtkRnmN,2
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,15,Soren Kuroyuri,991.5881877347018,NA,,False,388.977,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",3n2vyBLTVk4bcx9j,20
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,16,Sakume Xx,991.330279155861,JP,Hades,True,394.43,"Astrologian,DarkKnight,Gunbreaker,LimitBreak,Monk,Ninja,Pictomancer,Scholar",GJcL87vfRXkMq6jx,13
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,17,Hige Chan,989.4375969852041,JP,,False,397.788,"Astrologian,DarkKnight,Gunbreaker,LimitBreak,Monk,Ninja,Pictomancer,Scholar",f8tpV6QHxAMWckCD,27
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,18,Beta Unicorn,987.0910995395576,NA,,False,388.025,"Astrologian,DarkKnight,Gunbreaker,LimitBreak,Monk,Ninja,Pictomancer,Scholar",B3gxKdn4j1W8NML9,3
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,19,算了吧,986.7733362173361,CN,红玉海,True,391.246,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",FHBWDQqk1g4xwhXJ,1
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,20,Player (8),986.7733362173361,,,False,391.246,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",a:WfrH6GpLwzXT9Vdm,1
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,21,Annin Dofu,985.8184194928264,JP,,False,397.768,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",gqaZNywXJ892rHhF,28
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,22,闪丶传奇,985.1559601990693,CN,神意之地,True,399.584,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",py3h84V6xWXPRckT,1
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,23,Player (2),985.1559601990693,,,False,399.584,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",a:y2X14nFg6YTvQbpH,1
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,24,Co Coa,984.9132298644683,NA,,False,399.756,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Monk,Pictomancer,Samurai,Scholar",Gx9ZRPtXfLybB1Jq,20
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,25,洛悲鸿,983.6725044845845,CN,,False,396.591,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Monk,Pictomancer,Reaper,Scholar",D1CA4yMLghvFcza3,2
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,26,月色,982.3218181702713,CN,拉诺西亚,True,396.393,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",HYLVzm1rGdfC7vBq,20
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,27,瘾梨,981.9491940917279,CN,,False,390.847,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",JfPg2Dk78Y9HKWwz,2
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,28,Yurii Himura,980.7171900586433,NA,,False,387.027,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",D7G8QPwqnmLc9M3f,14
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,29,Kirima Yaeger,980.0795588106804,NA,,False,398.319,"Astrologian,DarkKnight,Gunbreaker,LimitBreak,Monk,Ninja,Pictomancer,Scholar",CB3g1KxQbTVA2MPH,13
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,30,Bitter Lemon,979.7925486309996,EU,,False,401.157,"Astrologian,DarkKnight,Gunbreaker,LimitBreak,Monk,Pictomancer,Samurai,Scholar",9hR6ADTx7W1X43cf,16
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,31,Toni Quartz,978.9859722991646,JP,,False,397.645,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",dtP2c7xVnM4rC8pb,2
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,32,Arsye Monat,977.6042737746183,JP,,False,396.877,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",QfdGD91AkVrjvWRH,43
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,33,Arika Fuyuno,977.5641718264935,JP,,False,397.592,"Astrologian,DarkKnight,Gunbreaker,Monk,Ninja,Pictomancer,Scholar",xzNratq8nYfRmP1B,16
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,34,Haka Utsume,977.395004810348,JP,,False,410.606,"Astrologian,DarkKnight,LimitBreak,Monk,Paladin,Pictomancer,Samurai,Scholar",Vvc8H2yJTgAt4b7M,16
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,35,Kakimi Xira,977.0743118609936,JP,,False,404.309,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",G71D8bwQnJAVMrkY,4
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,36,와니야,975.2903418569249,KR,,False,402.086,"Astrologian,DarkKnight,Gunbreaker,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",vL7GWHMFK3Rwy8nh,1
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,37,Ritsu Maxia,974.8971017138451,JP,,False,402.998,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",LYngHyK4qjW9mAG6,33
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,38,萝卜·,973.0487528885723,CN,,False,391.148,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",NTDtw6xLq7c8PB2R,20
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,39,Player (8),972.7811031454729,,,False,394.971,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",a:VNkmyT7DCYBfjaLX,25
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,40,Yoshiro Nchan,971.1439020356133,JP,,False,405.365,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",VjTRL8wcQG4CA1Mv,22
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,41,古戶繪梨花,970.2743328180164,CN,,False,408.65,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Monk,Pictomancer,Samurai,Scholar",qkXvR7wH6ahcJV3K,3
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,42,Toni Quartz,970.1708881940597,JP,,False,395.791,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",WwBGf4qtLvDnjd27,24
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,43,焙茶波波冰,968.9257894201672,CN,,False,410.559,"Astrologian,DarkKnight,DarkKnight,Monk,Pictomancer,Samurai,Scholar",gr879jnYyP43LZQF,1
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,44,Citrine Minstrel,968.7621558424453,JP,,False,407.297,"Astrologian,LimitBreak,Ninja,Paladin,Pictomancer,Samurai,Scholar,Warrior",k9TFmKPpYtvB7HjW,22
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,45,Lucia Totfrin,968.6465233886909,JP,,False,402.867,"Astrologian,DarkKnight,LimitBreak,Monk,Ninja,Paladin,Pictomancer,Scholar",DYZQFtvnC9xVKh7g,10
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,46,Toni Quartz,967.9565651848222,JP,,False,395.135,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",g8RyxaWJfLP7VrmZ,14
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,47,Yan Daemonium,967.3839991546753,NA,,False,396.246,"Astrologian,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar,Warrior",fDRB2a9tjJQrZ1nV,22
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,48,Ashling Hayatt,967.1509699676036,NA,,False,407.019,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",1YkKX4nfgG6L8MHw,106
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,49,Ashlee Burnsworth,966.805411248556,NA,,False,411.564,"Astrologian,DarkKnight,LimitBreak,Paladin,Pictomancer,Samurai,Scholar,Viper",7YarG6RvkdjBCyt4,4
light_heavyweight,93,Black_Cat,Bard,The Wanderer's Minuet,212000-212610.png,50,Arsye Monat,966.1742302953311,JP,Mandragora,True,388.213,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",WV9XPtp2CNYghdM3,51
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,1,斯诺崽子,585.012057296138,CN,,False,408.588,"Astrologian,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",4cNZm6p2zAL3GXKd,40
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,2,Nayshax Stormblessed,546.3422411897326,NA,,False,464.051,"BlackMage,LimitBreak,Paladin,Sage,Samurai,Viper,Warrior,WhiteMage",fmTFLgQrXjV6qxCD,1
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,3,一笙萦梦,541.0977229691325,CN,,False,445.622,"BlackMage,BlackMage,Gunbreaker,Paladin,Sage,Samurai,WhiteMage",qZPnxah1fM28wKN4,6
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,4,伊地知虹夏丶,529.7423516822755,CN,,False,450.532,"BlackMage,Gunbreaker,Ninja,Paladin,Sage,Viper,WhiteMage",7xFL96RXy3z12acw,2
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,5,风火林山灬,528.0656773047664,CN,,False,451.769,"BlackMage,DarkKnight,Paladin,RedMage,Scholar,Viper,WhiteMage",MZL4WcdT8vjw6Gzn,1
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,6,Quuuub,525.4362203783476,CN,,False,451.387,"Gunbreaker,Monk,Paladin,Pictomancer,Scholar,Viper,WhiteMage",CfWxLZFdGmbX6Hgq,3
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,7,Kai Mana,525.2151212689149,EU,,False,466.259,"Astrologian,DarkKnight,Dragoon,Paladin,Sage,Summoner,Viper",kcjd7ZvtYNCFPKyz,2
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,8,古戰場逃兵,523.323669767671,CN,,False,455.66,"Astrologian,Paladin,Scholar,Summoner,Viper,Viper,Warrior",1jq2CxFTrQV7zbW3,1
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,9,伞拍子,522.0505738430362,CN,,False,449.665,"BlackMage,Paladin,Sage,Samurai,Summoner,Warrior,WhiteMage",GacCRBt46HfLx7Ad,1
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,10,噤若寒蝉,521.1798690969022,CN,,False,460.814,"DarkKnight,Monk,Paladin,Sage,Samurai,Summoner,WhiteMage",3mTA91qWrvQxtDbd,45
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,11,Ton Tilton,520.849789115265,JP,,False,447.544,"BlackMage,Gunbreaker,LimitBreak,Ninja,Paladin,Sage,Viper,WhiteMage",FyHmnGahWR6rgqf8,1
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,12,Hus Zee,519.64038418292,NA,,False,439.306,"BlackMage,Gunbreaker,LimitBreak,Monk,Paladin,Sage,Viper,WhiteMage",kvFdpwbgDzL7R9tH,75
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,13,혁궁,519.413403384055,KR,,False,464.35,"BlackMage,Ninja,Paladin,Sage,Viper,Warrior,WhiteMage",FaqJWPzy4xYATrNh,10
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,14,两栖香煎鹅肝,519.2503335439928,CN,,False,458.25,"Dragoon,LimitBreak,Paladin,Sage,Samurai,Summoner,Warrior,WhiteMage",MxKjLWrQFGzYhVXp,1
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,15,夏目龙羽,518.8550295299905,CN,,False,450.346,"Dragoon,Gunbreaker,Paladin,Pictomancer,Samurai,Scholar,WhiteMage",VgX8nT1mCpdZvAGW,2
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,16,Masya Azusa,516.7344036269479,JP,,False,446.768,"BlackMage,Paladin,Samurai,Scholar,Viper,Warrior,WhiteMage",G8gvnRrHbKwayWqC,3
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,17,半月喵,516.5879810376651,CN,,False,446.016,"Monk,Paladin,Sage,Scholar,Summoner,Viper,Warrior",TxDkCnFJ2BmwVzf8,2
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,18,봉봉자,515.7518378153502,KR,,False,445.491,"Dragoon,Paladin,Pictomancer,Sage,Viper,Warrior,WhiteMage",MD19hbVWfRvLGk2m,1
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,19,한라봉낑깡,515.6082684712536,KR,,False,447.072,"Astrologian,Dragoon,Paladin,RedMage,Sage,Viper,Warrior",TYmGzhgy8vNAcxk9,2
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,20,Player (5),515.6082684712536,,,False,447.072,"Astrologian,Dragoon,Paladin,RedMage,Sage,Viper,Warrior",a:n6FwvKkA21YmcQyZ,2
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,21,라히나,514.738689968923,KR,,False,440.648,"BlackMage,LimitBreak,Paladin,Sage,Samurai,Summoner,Warrior,WhiteMage",MhaHBvbkjRnt4gzC,4
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,22,Player (288),514.738689968923,,,False,440.648,"BlackMage,LimitBreak,Paladin,Sage,Samurai,Summoner,Warrior,WhiteMage",a:61q9BLdHVAFychJP,4
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,23,Sylv Alessi,514.6702142228079,NA,,False,431.648,"BlackMage,Monk,Paladin,Scholar,Viper,Warrior,WhiteMage",BYHKJ8Z26F7GbrN3,67
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,24,拉·迪亚斯,514.3775669921705,CN,,False,447.648,"Ninja,Paladin,Sage,Summoner,Viper,Warrior,WhiteMage",LFjRk67cDgT2VfA4,1
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,25,다령,514.173784006223,KR,,False,455.661,"Paladin,Pictomancer,Reaper,Scholar,Viper,Warrior,WhiteMage",X4J9gaybnxYHRQ7k,26
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,26,글라우솔라스,513.9366548852134,KR,,False,471.959,"Dragoon,LimitBreak,Paladin,Pictomancer,Sage,Samurai,Warrior,WhiteMage",2nM67jAKTQDXJBqa,5
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,27,Mors,513.3617944242199,CN,,False,462.984,"BlackMage,DarkKnight,Paladin,Pictomancer,Scholar,Viper,WhiteMage",Brw21qaHAxcDFgd3,2
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,28,템빈,513.294583717548,KR,,False,446.037,"Astrologian,BlackMage,Dragoon,Gunbreaker,LimitBreak,Paladin,RedMage,Scholar",dzvfjaJqrAcKG2FN,1
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,29,五色田介人,513.0361106913845,CN,,False,455.008,"DarkKnight,Dragoon,LimitBreak,Paladin,Sage,Summoner,Viper,WhiteMage",fq76zmjRpWTchgNv,1
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,30,조신오,512.9089887908337,KR,,False,449.753,"BlackMage,Dragoon,Gunbreaker,Paladin,Samurai,Scholar,WhiteMage",7NT3RGLBPnjVXrpc,1
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,31,Player (3),512.7299724629148,,,False,446.213,"Astrologian,BlackMage,Paladin,Sage,Summoner,Viper,Warrior",a:NgVmxPd9qv8yWfpM,1
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,32,핀슈,512.1904797343726,KR,,False,442.221,"BlackMage,DarkKnight,Dragoon,Paladin,Sage,Viper,WhiteMage",VCyHdqb3cx2n1YB4,1
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,33,Yuki Asano,511.7625306753629,EU,,False,446.205,"Dragoon,Paladin,Reaper,Sage,Summoner,Warrior,WhiteMage",8cDMJCgn16K7rtpY,6
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,34,Sophilia Aldro,511.76087850570553,NA,,False,451.64,"DarkKnight,Dragoon,Gunbreaker,Sage,Samurai,Summoner,WhiteMage",hWx96gnRF7QD1a23,5
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,35,Krile-maya Baldesion,511.66058323432713,NA,,False,451.664,"Astrologian,LimitBreak,Monk,Paladin,Pictomancer,Sage,Summoner,Warrior",GxBRQMbTkhCYt8yH,1
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,36,迷你宝石兽,511.4958500733698,CN,,False,451.919,"DarkKnight,Paladin,Sage,Samurai,Summoner,Viper,WhiteMage",B6DZFJgyNKGQ4vPk,2
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,37,流氓周,510.81894700949783,CN,,False,439.04,"Dragoon,Paladin,Paladin,Pictomancer,Sage,Viper,WhiteMage",d62XTjZfGpaBQNDy,2
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,38,桑糜落,510.7923457940236,CN,,False,446.422,"Gunbreaker,LimitBreak,Ninja,Samurai,Scholar,Summoner,Warrior,WhiteMage",LxBtNRbjyTfrYHgG,7
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,39,Tuna Roll,509.6961517747413,NA,,False,455.37,"BlackMage,LimitBreak,Monk,Paladin,Sage,Samurai,Warrior,WhiteMage",pMAatDV7G9ZxyWcw,1
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,40,Kanata Zoisite,509.5891264067983,JP,,False,444.517,"DarkKnight,Dragoon,Paladin,Sage,Summoner,Viper,WhiteMage",C6vAarBb2ftQLPmT,16
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,41,Ixenovia Otsue,509.5670438875773,EU,,False,448.848,"Gunbreaker,Pictomancer,Samurai,Scholar,Viper,Warrior,WhiteMage",dZAqHJC1WX3fYBtP,2
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,42,啵啵大人,509.486814077621,CN,,False,456.005,"Monk,Paladin,Sage,Summoner,Viper,Warrior,WhiteMage",pJPdKzyvGFnCgc98,2
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,43,웰치스민트맛,509.34243836011484,KR,,False,453.808,"Astrologian,DarkKnight,LimitBreak,Paladin,Pictomancer,Samurai,Scholar,Viper",AqxXvrTPBmDWL6hK,2
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,44,魔道亡魂,509.1216447361202,CN,,False,457.143,"LimitBreak,Ninja,Paladin,Sage,Samurai,Scholar,Summoner,Warrior",WNfd1VM9RanT3bLG,1
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,45,마유,508.7253545709492,KR,,False,452.058,"Astrologian,BlackMage,Dragoon,Gunbreaker,Samurai,Scholar,Warrior",jRJk72n4VWFrYmX9,1
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,46,Daddy Devito,508.55512750085893,NA,,False,452.108,"Dragoon,Paladin,Pictomancer,Reaper,Sage,Warrior,WhiteMage",cYJCqWhNw6d1bmZg,16
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,47,顏小迎,508.257173863507,CN,,False,449.139,"BlackMage,DarkKnight,Paladin,Sage,Samurai,Viper,WhiteMage",3vHDa6tCxMQZXjAp,30
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,48,Player (292),507.8110884015029,,,False,428.842,"BlackMage,Gunbreaker,LimitBreak,Samurai,Scholar,Viper,Warrior,WhiteMage",a:d43CVQrzpgWPkbJR,38
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,49,Malchut Vermilion,507.58248347998295,JP,,False,448.334,"Astrologian,Dragoon,Paladin,RedMage,Scholar,Viper,Warrior",d4mgQn6J1bxMPVrv,3
light_heavyweight,93,Black_Cat,Bard,Mage's Ballad,212000-212603.png,50,Cham Qalli,506.4023199522502,JP,,False,448.408,"DarkKnight,Ninja,Paladin,Scholar,Summoner,Viper,WhiteMage",y2gXL8GYVdxb3M6j,12
light_heavyweight,93,Black_Cat,Bard,Army's Paeon,212000-212605.png,1,휘혀리,426.92561922678885,KR,,False,465.238,"Gunbreaker,LimitBreak,Monk,Paladin,RedMage,Scholar,Viper,WhiteMage",wxT9Y3gD4aWKrqvC,2
light_heavyweight,93,Black_Cat,Bard,Army's Paeon,212000-212605.png,2,Toivoa,361.01674045163486,CN,,False,430.381,"Astrologian,Gunbreaker,LimitBreak,Ninja,Pictomancer,Scholar,Viper,Warrior",DLBvztCdncJrMjHV,3
light_heavyweight,93,Black_Cat,Bard,Army's Paeon,212000-212605.png,3,赫拉斯瓦尔格,357.8342295180643,CN,,False,450.647,"Astrologian,Ninja,Paladin,Pictomancer,Sage,Viper,Warrior",GXvAzFBa4pDTkYmJ,2
light_heavyweight,93,Black_Cat,Bard,Army's Paeon,212000-212605.png,4,생해참,311.66318343950223,KR,,False,485.228,"Dragoon,LimitBreak,Paladin,Reaper,RedMage,Sage,Warrior,WhiteMage",ZrkCM3JfdXv1BAcq,1
light_heavyweight,93,Black_Cat,Bard,Army's Paeon,212000-212605.png,5,画饼小猪,310.54383746689655,CN,,False,433.753,"BlackMage,Paladin,Reaper,Scholar,Viper,Warrior,WhiteMage",NwCJg6rMtWBbHhaQ,20
light_heavyweight,93,Black_Cat,Bard,Army's Paeon,212000-212605.png,6,Eidolus Maridia,307.34006448484087,NA,,False,422.886,"Astrologian,DarkKnight,Dragoon,Gunbreaker,LimitBreak,Pictomancer,Reaper,Scholar",H3zc8GbKpWXT6Rfy,4
light_heavyweight,93,Black_Cat,Bard,Army's Paeon,212000-212605.png,7,부힛,304.8500243243571,KR,Fenrir,True,407.297,"Astrologian,DarkKnight,Dragoon,LimitBreak,Ninja,Paladin,Pictomancer,Scholar",M8Dt74KFmG6wyrYT,21
light_heavyweight,93,Black_Cat,Bard,Army's Paeon,212000-212605.png,8,마법천자문먕고,304.5242063873294,KR,,False,452.077,"BlackMage,Monk,Paladin,Scholar,Viper,Warrior,WhiteMage",pXxndqD7JfrHa4Gc,3
