tier,boss_id,boss,job,buff_given,buff_icon,rank,player,dps_value,region,server,is_own_ranked_log,duration_sec,party_comp_others,report_code,fight_id
light_heavyweight,93,Black_Cat,Ninja,Dokumori,212000-212920.png,6,Pk N'nium,3199.9284836223455,JP,,False,389.279,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Pictomancer,Scholar",zWjHtFg9Yva6J23w,5
light_heavyweight,93,Black_Cat,Ninja,Dokumori,212000-212920.png,7,烧鷄,3187.746298290742,CN,,False,386.559,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Scholar",dHbknwMK1LzFjD7Y,1
light_heavyweight,93,Black_Cat,Ninja,Dokumori,212000-212920.png,8,Athena Elaine,3185.5732078388874,JP,,False,392.538,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Scholar",CpWAvJhwY2BnDymR,31
light_heavyweight,93,Black_Cat,Ninja,Dokumori,212000-212920.png,9,Hachi Hamu,3175.075738427964,JP,,False,390.16,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Pictomancer,Scholar",zMdL7gCZYb8Jtac2,24
light_heavyweight,93,Black_Cat,Ninja,Dokumori,212000-212920.png,10,Satsu Ki,3172.478995573315,NA,,False,394.574,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Pictomancer,Scholar",aHZXDNKR6jJqkfvP,52
light_heavyweight,93,Black_Cat,Ninja,Dokumori,212000-212920.png,11,Player (4),3168.7325528725396,,,False,392.58,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Scholar",a:mbYH21a3nryqpMjf,3
light_heavyweight,93,Black_Cat,Ninja,Dokumori,212000-212920.png,12,Pk N'nium,3165.0217820807748,JP,,False,388.213,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Pictomancer,Scholar",WV9XPtp2CNYghdM3,51
light_heavyweight,93,Black_Cat,Ninja,Dokumori,212000-212920.png,13,希罗白,3163.5107838564204,CN,,False,388.225,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Pictomancer,Scholar",aJj2D9VXH78nt4Cv,1
light_heavyweight,93,Black_Cat,Ninja,Dokumori,212000-212920.png,14,Hachi Hamu,3163.0545426511176,JP,,False,387.372,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Pictomancer,Scholar",Fk1GcPgz47xHXWZC,68
light_heavyweight,93,Black_Cat,Ninja,Dokumori,212000-212920.png,15,Karaage Mastuba,3160.2130521920985,JP,,False,396.049,"Astrologian,Dancer,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Scholar",pQPLtDf1XwNrWzkR,17
light_heavyweight,93,Black_Cat,Ninja,Dokumori,212000-212920.png,16,希罗白,3159.0778203052646,CN,,False,389.57,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Pictomancer,Scholar",hmL3J8vdaDKpH12r,1
light_heavyweight,93,Black_Cat,Ninja,Dokumori,212000-212920.png,17,Player (6),3159.0778203052646,,,False,389.57,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Pictomancer,Scholar",a:hVLGHyYmDXvqJRnk,1
light_heavyweight,93,Black_Cat,Ninja,Dokumori,212000-212920.png,18,미끄러워,3157.756556165433,KR,,False,392.466,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Pictomancer,Scholar",1ptNGmYH6b97h48y,1
light_heavyweight,93,Black_Cat,Ninja,Dokumori,212000-212920.png,19,桐谷死人,3156.270710375567,CN,,False,392.995,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Pictomancer,Scholar",aMbxt6qKFcG2kZQd,44
light_heavyweight,93,Black_Cat,Ninja,Dokumori,212000-212920.png,20,Player (17),3155.3061364438645,,,False,390.605,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Pictomancer,Scholar",a:HF79M2nP3LyqtdhQ,7
light_heavyweight,93,Black_Cat,Astrologian,Divination,213000-213245.png,1,绛珠,4219.647761478768,CN,,False,388.289,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",49zQpqGHLmfkwW6y,15
light_heavyweight,93,Black_Cat,Astrologian,Divination,213000-213245.png,2,Osyamo Mf's,4218.996866530377,JP,,False,390.055,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",Zhad6KDpfnm7q1PQ,41
light_heavyweight,93,Black_Cat,Astrologian,Divination,213000-213245.png,3,愿意,4201.579055899149,CN,,False,386.559,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",dHbknwMK1LzFjD7Y,1
light_heavyweight,93,Black_Cat,Astrologian,Divination,213000-213245.png,4,绝命怒喵,4198.552102204557,CN,神拳痕,True,388.225,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",aJj2D9VXH78nt4Cv,1
light_heavyweight,93,Black_Cat,Astrologian,Divination,213000-213245.png,5,坠入宇宙,4191.17290968044,CN,,False,389.633,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",7JCTVdYgbhtkRnmN,2
light_heavyweight,93,Black_Cat,Astrologian,Divination,213000-213245.png,6,Wadaka Mari,4183.240661486658,JP,Ridill,True,390.16,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",zMdL7gCZYb8Jtac2,24
light_heavyweight,93,Black_Cat,Astrologian,Divination,213000-213245.png,7,Pahu Ko,4182.727596520963,JP,,False,389.279,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",zWjHtFg9Yva6J23w,5
light_heavyweight,93,Black_Cat,Astrologian,Divination,213000-213245.png,8,Theora Carol,4172.993883835603,JP,,False,387.372,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",Fk1GcPgz47xHXWZC,68
light_heavyweight,93,Black_Cat,Astrologian,Divination,213000-213245.png,9,Nagi Neige,4171.479783946834,JP,Anima,True,393.021,"Dancer,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",qt9F1AgPQWymCnbM,34
light_heavyweight,93,Black_Cat,Astrologian,Divination,213000-213245.png,10,坠入宇宙,4170.908736878217,CN,萌芽池,True,390.247,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",XKDYRw3C9yHBmjNq,4
light_heavyweight,93,Black_Cat,Astrologian,Divination,213000-213245.png,11,Ivan Till,4165.22872181047,NA,,False,387.989,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",JDtB2ZHjfbFLPc9W,46
light_heavyweight,93,Black_Cat,Astrologian,Divination,213000-213245.png,12,Man Mu,4164.973946379028,JP,,False,389.396,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",ZJz9BhryDHjvmpGR,6
light_heavyweight,93,Black_Cat,Astrologian,Divination,213000-213245.png,13,Rin Airin,4164.382035387108,JP,,False,388.213,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",WV9XPtp2CNYghdM3,51
light_heavyweight,93,Black_Cat,Astrologian,Divination,213000-213245.png,14,Man Mu,4154.6540261817245,JP,,False,389.127,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",JvC41bMBg3k8FLNt,94
light_heavyweight,93,Black_Cat,Astrologian,Divination,213000-213245.png,15,Sarah Mischa,4150.982233380736,JP,,False,392.538,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",CpWAvJhwY2BnDymR,31
light_heavyweight,93,Black_Cat,Astrologian,Divination,213000-213245.png,16,Man Mu,4150.005029032933,JP,Hades,True,391.08,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",KxAZzFkhm9MY3fH8,9
light_heavyweight,93,Black_Cat,Astrologian,Divination,213000-213245.png,17,Player (14),4148.258126251646,,,False,390.605,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",a:HF79M2nP3LyqtdhQ,7
light_heavyweight,93,Black_Cat,Astrologian,Divination,213000-213245.png,18,Poco Lily,4144.162274525238,JP,,False,393.463,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",z6VAvHtRcgMYkf3C,121
light_heavyweight,93,Black_Cat,Astrologian,Divination,213000-213245.png,19,Man Mu,4140.344239039871,JP,,False,389.266,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",JvC41bMBg3k8FLNt,86
light_heavyweight,93,Black_Cat,Astrologian,Divination,213000-213245.png,20,꾸이잇,4130.475141337598,KR,,False,390.929,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",3AZx2CytkDbrnXgJ,2
light_heavyweight,93,Black_Cat,Astrologian,The Spear,213000-213207.png,1,Komachi Chan,772.964350536289,NA,,False,398.926,"Dancer,DarkKnight,Gunbreaker,LimitBreak,Monk,Pictomancer,Samurai,Scholar",bGHvzndqtQrBgMJP,20
light_heavyweight,93,Black_Cat,Astrologian,The Spear,213000-213207.png,2,Frost River,764.2605767405399,JP,,False,392.397,"Bard,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",fXnYVG9yp8BwhNTW,41
light_heavyweight,93,Black_Cat,Astrologian,The Spear,213000-213207.png,3,亚尔緹娜,762.683874124111,CN,,False,399.178,"Dancer,DarkKnight,Dragoon,Gunbreaker,LimitBreak,Pictomancer,Reaper,Scholar",W8ykqTrnR74px92X,1
light_heavyweight,93,Black_Cat,Astrologian,The Spear,213000-213207.png,4,Player (2),758.9611957148672,,,False,385.707,"Dancer,DarkKnight,Gunbreaker,LimitBreak,Monk,Ninja,Pictomancer,Scholar",a:MWG3gLaZvj6V92FK,17
light_heavyweight,93,Black_Cat,Astrologian,The Spear,213000-213207.png,5,Hiroro Moon,758.9611957148672,JP,,False,385.707,"Dancer,DarkKnight,Gunbreaker,LimitBreak,Monk,Ninja,Pictomancer,Scholar",vaTG8FVhcBKD7PxY,17
light_heavyweight,93,Black_Cat,Astrologian,The Spear,213000-213207.png,6,Hirona Larfie,752.2610183238722,JP,,False,401.032,"Dancer,DarkKnight,Dragoon,Gunbreaker,LimitBreak,Pictomancer,Reaper,Scholar",M1h7JpYFZdz6PbRv,3
light_heavyweight,93,Black_Cat,Astrologian,The Spear,213000-213207.png,7,Mazz Murasame,750.0775726265788,NA,,False,386.525,"Bard,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",Ph4yKNfRMDkc2b3L,3
light_heavyweight,93,Black_Cat,Astrologian,The Spear,213000-213207.png,8,Colette Marence,748.8315678856055,JP,,False,394.261,"Dancer,DarkKnight,DarkKnight,LimitBreak,Monk,Pictomancer,Samurai,Scholar",XqYVxcLRCJjQv8tG,106
light_heavyweight,93,Black_Cat,Astrologian,The Spear,213000-213207.png,9,Ivan Till,744.0889165974154,NA,,False,390.742,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",1f4GMvQCktWNXH8R,46
light_heavyweight,93,Black_Cat,Astrologian,The Spear,213000-213207.png,10,꾸이잇,743.6260354831841,KR,,False,391.132,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",Nda8HgnztjF49rxp,4
light_heavyweight,93,Black_Cat,Astrologian,The Spear,213000-213207.png,11,Purple Iris,741.7750189131303,NA,,False,393.637,"Dancer,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",aHZXDNKR6jJqkfvP,34
light_heavyweight,93,Black_Cat,Astrologian,The Spear,213000-213207.png,12,鼓舞激励之策,739.8048229303046,CN,,False,395.892,"Dancer,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",HD7rpTNqJvF43b6c,28
light_heavyweight,93,Black_Cat,Astrologian,The Spear,213000-213207.png,13,Player (203),738.9281931956675,,,False,397.714,"Bard,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",a:gvcwtLkWTfPnX9z6,42
light_heavyweight,93,Black_Cat,Astrologian,The Spear,213000-213207.png,14,Unfortunate Accident,738.9281931956675,EU,,False,397.714,"Bard,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",cMhdTDbqgPxaL27Q,42
light_heavyweight,93,Black_Cat,Astrologian,The Spear,213000-213207.png,15,Nagi Neige,737.8201586830126,JP,,False,390.518,"Dancer,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",BpA819vTnRWqGQP7,21
light_heavyweight,93,Black_Cat,Astrologian,The Spear,213000-213207.png,16,Wubz Kun,735.9993078138704,NA,,False,404.199,"Dancer,DarkKnight,Dragoon,Gunbreaker,LimitBreak,Monk,Pictomancer,Scholar",h2AL1fM4PDka6VGj,13
light_heavyweight,93,Black_Cat,Astrologian,The Spear,213000-213207.png,17,Player (97),735.8133374364511,,,False,398.25,"Dancer,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",a:hzmMRDd6kjbKP731,64
light_heavyweight,93,Black_Cat,Astrologian,The Spear,213000-213207.png,18,Wadaka Mari,735.5427187942104,JP,Ridill,True,397.592,"Bard,DarkKnight,Gunbreaker,Monk,Ninja,Pictomancer,Scholar",xzNratq8nYfRmP1B,16
light_heavyweight,93,Black_Cat,Astrologian,The Spear,213000-213207.png,19,Player (2),734.9125661409275,,,False,394.029,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",a:FzZHYAvqWPjfxhgk,6
light_heavyweight,93,Black_Cat,Astrologian,The Spear,213000-213207.png,20,Osyamo Mf's,734.4800846686684,JP,,False,395.76,"Bard,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",91tX4dZ3yz2fq8x6,53
light_heavyweight,93,Black_Cat,Astrologian,The Balance,213000-213204.png,1,Enhank,863.1081297187233,CN,旅人栈桥,True,430.381,"Bard,Gunbreaker,LimitBreak,Ninja,Pictomancer,Scholar,Viper,Warrior",DLBvztCdncJrMjHV,3
light_heavyweight,93,Black_Cat,Astrologian,The Balance,213000-213204.png,2,Unfortunate Accident,663.9941571988775,EU,,False,399.206,"Dancer,DarkKnight,Gunbreaker,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",QpYaJRFtfxmghL7c,1
light_heavyweight,93,Black_Cat,Astrologian,The Balance,213000-213204.png,3,Jacklyn Griffin,660.5674428917029,NA,,False,385.54,"Bard,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar,Warrior",fDRB2a9tjJQrZ1nV,78
light_heavyweight,93,Black_Cat,Astrologian,The Balance,213000-213204.png,4,Jacklyn Griffin,659.5397262517341,NA,Zalera,True,396.246,"Bard,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar,Warrior",fDRB2a9tjJQrZ1nV,22
light_heavyweight,93,Black_Cat,Astrologian,The Balance,213000-213204.png,5,坠入宇宙,656.6659007252484,CN,,False,395.362,"Bard,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",4QXaJRT2W7hwzHnV,7
light_heavyweight,93,Black_Cat,Astrologian,The Balance,213000-213204.png,6,Higannbana Qestir,653.2437791866411,JP,,False,404.792,"Dancer,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",aW7zVmdXv91xw3QG,20
light_heavyweight,93,Black_Cat,Astrologian,The Balance,213000-213204.png,7,Komachi Chan,650.2235471473542,NA,,False,398.581,"Bard,DarkKnight,Gunbreaker,LimitBreak,Monk,Pictomancer,Samurai,Scholar",1aZVbnCW4KQ9Pg7v,13
light_heavyweight,93,Black_Cat,Astrologian,The Balance,213000-213204.png,8,愿意,650.2060114705998,CN,,False,386.559,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",dHbknwMK1LzFjD7Y,1
light_heavyweight,93,Black_Cat,Astrologian,The Balance,213000-213204.png,9,Mazz Murasame,649.8408281921396,NA,,False,385.035,"Bard,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",HQDbnJxMGz8cv79R,9
light_heavyweight,93,Black_Cat,Astrologian,The Balance,213000-213204.png,10,Lina Kizz,649.2842628867518,NA,,False,393.784,"Bard,DarkKnight,Gunbreaker,LimitBreak,Monk,Ninja,Pictomancer,Scholar",RfrHbV4KqtcN3pPk,47
light_heavyweight,93,Black_Cat,Astrologian,The Balance,213000-213204.png,11,Unfortunate Accident,648.4013518446712,EU,,False,396.209,"Dancer,DarkKnight,Gunbreaker,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",QpYaJRFtfxmghL7c,2
light_heavyweight,93,Black_Cat,Astrologian,The Balance,213000-213204.png,12,Frost Relic,648.2841375506366,JP,,False,399.698,"Dancer,DarkKnight,DarkKnight,Dragoon,LimitBreak,Pictomancer,Samurai,Scholar",c1wg3Cq84yMYfFmz,28
light_heavyweight,93,Black_Cat,Astrologian,The Balance,213000-213204.png,13,Tiberia Tribal,644.8426007740635,EU,,False,402.923,"Dancer,DarkKnight,Gunbreaker,LimitBreak,Monk,Pictomancer,Samurai,Scholar",Ja2B38AKcxQjCG9m,36
light_heavyweight,93,Black_Cat,Astrologian,The Balance,213000-213204.png,14,Jacklyn Griffin,644.1966916573448,NA,,False,389.759,"Bard,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar,Warrior",xq4YVMZfHTr1JXPm,21
light_heavyweight,93,Black_Cat,Astrologian,The Balance,213000-213204.png,15,추엉,641.4848886137091,KR,Chocobo,True,412.929,"Dancer,DarkKnight,LimitBreak,Ninja,Paladin,Pictomancer,Samurai,Scholar",4V3pNA2Hj9K8JbF7,1
light_heavyweight,93,Black_Cat,Astrologian,The Balance,213000-213204.png,16,Lina Kizz,641.237975238586,NA,,False,388.025,"Bard,DarkKnight,Gunbreaker,LimitBreak,Monk,Ninja,Pictomancer,Scholar",B3gxKdn4j1W8NML9,3
light_heavyweight,93,Black_Cat,Astrologian,The Balance,213000-213204.png,17,Lychee Soju,639.9161764977091,NA,Cactuar,True,392.75,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Monk,Pictomancer,Scholar",YPBjTdmQyXC28pHb,34
light_heavyweight,93,Black_Cat,Astrologian,The Balance,213000-213204.png,18,Player (768),639.9161764977091,,,False,392.75,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Monk,Pictomancer,Scholar",a:YjptXD71qhrFcazQ,34
light_heavyweight,93,Black_Cat,Astrologian,The Balance,213000-213204.png,19,Mazz Murasame,639.1016336121068,NA,,False,392.392,"Bard,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",Mc8JbaBgxT2VFmpY,30
light_heavyweight,93,Black_Cat,Astrologian,The Balance,213000-213204.png,20,Crow Xo,637.7963779349358,EU,,False,396.263,"Bard,DarkKnight,Gunbreaker,LimitBreak,Monk,Ninja,Pictomancer,Scholar",q1Trb9FRM6fj7yL8,28
light_heavyweight,93,Black_Cat,Pictomancer,Starry Muse,213000-213808.png,1,Shia Poyo,3157.3243828237514,JP,,False,389.127,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Scholar",JvC41bMBg3k8FLNt,94
light_heavyweight,93,Black_Cat,Pictomancer,Starry Muse,213000-213808.png,2,時梔的貓貓,3145.3675977617645,CN,,False,386.559,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Samurai,Scholar",dHbknwMK1LzFjD7Y,1
light_heavyweight,93,Black_Cat,Pictomancer,Starry Muse,213000-213808.png,3,Dalian Eveliss,3141.326325573096,JP,,False,390.055,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Scholar",Zhad6KDpfnm7q1PQ,41
light_heavyweight,93,Black_Cat,Pictomancer,Starry Muse,213000-213808.png,4,她如雪的纤足,3121.664057076335,CN,,False,388.289,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Scholar",49zQpqGHLmfkwW6y,15
light_heavyweight,93,Black_Cat,Pictomancer,Starry Muse,213000-213808.png,5,Gvpqw,3120.9910228416747,KR,Fenrir,True,391.132,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Scholar",Nda8HgnztjF49rxp,4
light_heavyweight,93,Black_Cat,Pictomancer,Starry Muse,213000-213808.png,6,Dalian Eveliss,3119.273277869211,JP,,False,390.16,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Scholar",zMdL7gCZYb8Jtac2,24
light_heavyweight,93,Black_Cat,Pictomancer,Starry Muse,213000-213808.png,7,Poco Star,3115.3173696694803,JP,,False,387.278,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Scholar",PLjcydvBp9wNg7fV,30
light_heavyweight,93,Black_Cat,Pictomancer,Starry Muse,213000-213808.png,8,Mii Xxx,3113.9610818425144,JP,,False,390.62,"Astrologian,Dancer,DarkKnight,DarkKnight,LimitBreak,Ninja,Samurai,Scholar",qt9F1AgPQWymCnbM,28
light_heavyweight,93,Black_Cat,Pictomancer,Starry Muse,213000-213808.png,9,Shia Poyo,3106.5778260993575,JP,,False,389.396,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Scholar",ZJz9BhryDHjvmpGR,6
light_heavyweight,93,Black_Cat,Pictomancer,Starry Muse,213000-213808.png,10,Player (19),3105.1760916370235,,,False,390.605,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Scholar",a:HF79M2nP3LyqtdhQ,7
light_heavyweight,93,Black_Cat,Pictomancer,Starry Muse,213000-213808.png,11,兰兰路,3103.7640205143525,CN,,False,388.225,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Scholar",aJj2D9VXH78nt4Cv,1
light_heavyweight,93,Black_Cat,Pictomancer,Starry Muse,213000-213808.png,12,Mii Xxx,3101.8439910462826,JP,,False,393.021,"Astrologian,Dancer,DarkKnight,DarkKnight,LimitBreak,Ninja,Samurai,Scholar",qt9F1AgPQWymCnbM,34
light_heavyweight,93,Black_Cat,Pictomancer,Starry Muse,213000-213808.png,13,Shia Poyo,3099.246667682009,JP,,False,391.08,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Scholar",KxAZzFkhm9MY3fH8,9
light_heavyweight,93,Black_Cat,Pictomancer,Starry Muse,213000-213808.png,14,猫与甜筒,3097.8483439948045,CN,,False,390.247,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Samurai,Scholar",XKDYRw3C9yHBmjNq,4
light_heavyweight,93,Black_Cat,Pictomancer,Starry Muse,213000-213808.png,15,Noah Lycoris,3092.3189837978857,JP,,False,392.538,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Samurai,Scholar",CpWAvJhwY2BnDymR,31
light_heavyweight,93,Black_Cat,Pictomancer,Starry Muse,213000-213808.png,16,Player (479),3090.713790707511,,,False,392.202,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Scholar",a:j1Hx89LpWg2DmYJ6,52
light_heavyweight,93,Black_Cat,Pictomancer,Starry Muse,213000-213808.png,17,Safer Spaces,3089.340073043422,NA,,False,385.035,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Scholar",HQDbnJxMGz8cv79R,9
light_heavyweight,93,Black_Cat,Pictomancer,Starry Muse,213000-213808.png,18,Not,3088.677226710938,KR,,False,390.929,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Scholar",3AZx2CytkDbrnXgJ,2
light_heavyweight,93,Black_Cat,Pictomancer,Starry Muse,213000-213808.png,19,Alu Mikazuki,3088.666242222324,JP,,False,394.283,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Samurai,Scholar",gHY7RtN9PckVmjGd,32
light_heavyweight,93,Black_Cat,Pictomancer,Starry Muse,213000-213808.png,20,Okome Sukuname,3087.1272389849864,JP,,False,388.213,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Scholar",WV9XPtp2CNYghdM3,51
light_heavyweight,93,Black_Cat,Scholar,Chain Stratagem,212000-212809.png,1,宫铃雾,4262.736529244119,CN,梦羽宝境,True,386.559,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai",dHbknwMK1LzFjD7Y,1
light_heavyweight,93,Black_Cat,Scholar,Chain Stratagem,212000-212809.png,2,往渡穿林,4229.256681961013,CN,,False,390.247,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai",XKDYRw3C9yHBmjNq,4
light_heavyweight,93,Black_Cat,Scholar,Chain Stratagem,212000-212809.png,3,宫铃雾,4205.634374628081,CN,,False,390.847,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai",JfPg2Dk78Y9HKWwz,2
light_heavyweight,93,Black_Cat,Scholar,Chain Stratagem,212000-212809.png,4,Player (2),4186.279228698177,,,False,396.669,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai",a:PbCzXrJKMZvhg24Q,1
light_heavyweight,93,Black_Cat,Scholar,Chain Stratagem,212000-212809.png,5,枕月而眠,4186.279228698177,CN,拉诺西亚,True,396.669,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai",LRVmvx9b1nfgjh8A,1
light_heavyweight,93,Black_Cat,Scholar,Chain Stratagem,212000-212809.png,6,Ene Lingo,4178.257551868475,JP,,False,397.451,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai",N4gPhHVJd8xzna7L,40
light_heavyweight,93,Black_Cat,Scholar,Chain Stratagem,212000-212809.png,7,Karen Kujo,4140.916597332563,JP,,False,386.775,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer",Q4ctDrXCBJRkAqTK,6
light_heavyweight,93,Black_Cat,Scholar,Chain Stratagem,212000-212809.png,8,Ene Lingo,4095.2745011889247,JP,Durandal,True,392.538,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai",CpWAvJhwY2BnDymR,31
light_heavyweight,93,Black_Cat,Scholar,Chain Stratagem,212000-212809.png,9,Sylv Eon,4083.2035054669795,NA,,False,388.977,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer",3n2vyBLTVk4bcx9j,20
